,turnId,pointId,time [ns],lat [deg],lon [deg],speed [mps],steer_angle [deg],x [m],y [m]
236,2,236,97360000000.0,35.18330680533959,-97.43628800210685,9.698032692183771,15.1,65.90981190241754,105.28994023832936
237,2,237,97370000000.0,35.18330734373361,-97.43628719698552,9.690228448613487,15.1,65.83711978959738,105.34945431320565
238,2,238,97380000000.0,35.18330788212763,-97.43628639186419,9.682424205043203,15.1,65.76442767677722,105.40896838808195
239,2,239,97390000000.0,35.18330842052165,-97.43628558674286,9.674619961472919,15.02824790480163,65.69173556395704,105.46848246295824
240,2,240,97400000000.0,35.18330895891566,-97.43628478162152,9.666815717902635,15.0,65.61904345113687,105.52799653704909
241,2,241,97410000000.0,35.18330949730968,-97.43628397650019,9.65901147433235,15.0,65.54635133831671,105.58751061192538
242,2,242,97420000000.0,35.1833100357037,-97.43628317137886,9.651207230762068,15.0,65.47365922549655,105.64702468680167
243,2,243,97430000000.0,35.18331057409772,-97.43628236625753,9.643402987191784,15.0,65.40096711267638,105.70653876167796
244,2,244,97440000000.0,35.18331111249174,-97.4362815611362,9.6355987436215,15.0,65.32827499985622,105.76605283655425
245,2,245,97450000000.0,35.183311650885756,-97.43628075601487,9.627794500051216,15.0,65.25558288703607,105.82556691143054
246,2,246,97460000000.0,35.183312189279775,-97.43627995089355,9.619990256480932,15.0,65.18289077549896,105.88508098630683
247,2,247,97470000000.0,35.183312727673794,-97.43627914577222,9.612186012910648,15.0,65.1101986626788,105.94459506118312
248,2,248,97480000000.0,35.18331326606781,-97.43627834065089,9.604381769340364,15.0,65.03750654985863,106.00410913605941
249,2,249,97490000000.0,35.18331380446183,-97.43627753552956,9.596577525770082,15.0,64.96481443703847,106.0636232109357
250,2,250,97500000000.0,35.183314342855844,-97.43627673040822,9.588773282199798,14.91322061140551,64.8921223242183,106.12313728502656
251,2,251,97510000000.0,35.18331488124986,-97.43627592528689,9.580969038629513,14.9,64.81943021139814,106.18265135990285
252,2,252,97520000000.0,35.18331541964388,-97.43627512016556,9.57316479505923,14.9,64.74673809857796,106.24216543477914
253,2,253,97530000000.0,35.18331596543823,-97.43627430824776,9.569437954676637,14.9,64.67343235190651,106.30249754224579
254,2,254,97540000000.0,35.183316512530865,-97.43627349513761,9.566426435616231,14.822926054182567,64.60001895156903,106.36297316184567
255,2,255,97550000000.0,35.18331705962349,-97.43627268202746,9.563414916555825,14.8,64.52660555123154,106.42344878066012
256,2,256,97560000000.0,35.18331760671612,-97.43627186891732,9.560403397495419,14.8,64.45319215089404,106.48392440026001
257,2,257,97570000000.0,35.18331815380875,-97.43627105580717,9.557391878435013,14.8,64.37977875055657,106.54440001907446
258,2,258,97580000000.0,35.18331870090138,-97.43627024269703,9.554380359374607,14.8,64.30636535150214,106.60487563867434
259,2,259,97590000000.0,35.18331924799401,-97.43626942958689,9.551368840314202,14.8,64.23295195116465,106.6653512574888
260,2,260,97600000000.0,35.18331979508664,-97.43626861647674,9.548357321253796,14.8,64.15953855082716,106.72582687708868
261,2,261,97610000000.0,35.183320342179265,-97.43626780336659,9.54534580219339,14.8,64.08612515048968,106.78630249590313
262,2,262,97620000000.0,35.1833208892719,-97.43626699025644,9.542334283132984,14.8,64.01271175015219,106.84677811550301
263,2,263,97630000000.0,35.18332143636452,-97.4362661771463,9.539322764072578,14.715318405545927,63.9392983498147,106.90725373431746
264,2,264,97640000000.0,35.183321983457155,-97.43626536403616,9.536311245012172,14.7,63.86588495076027,106.96772935391735
265,2,265,97650000000.0,35.18332253054979,-97.43626455092601,9.533299725951766,14.7,63.79247155042278,107.02820497351723
266,2,266,97660000000.0,35.18332307764241,-97.43626373781586,9.53028820689136,14.7,63.719058150085296,107.08868059233168
267,2,267,97670000000.0,35.183323624735046,-97.43626292470572,9.527276687830954,14.7,63.64564474974781,107.14915621193157
268,2,268,97680000000.0,35.18332417182767,-97.43626211159557,9.524265168770548,14.611487806526798,63.57223134941033,107.20963183074602
269,2,269,97690000000.0,35.183324718920304,-97.43626129848542,9.521253649710141,14.526361041151869,63.498817949072844,107.2701074503459
270,2,270,97700000000.0,35.18332526601293,-97.43626048537529,9.518242130649735,14.5,63.42540455001841,107.33058306916035
271,2,271,97710000000.0,35.18332581310556,-97.43625967226514,9.51523061158933,14.428859147064003,63.35199114968092,107.39105868876024
272,2,272,97720000000.0,35.18332636019819,-97.43625885915499,9.512219092528923,14.4,63.278577749343434,107.45153430757469
273,2,273,97730000000.0,35.183326910890536,-97.43625805475601,9.507453542949278,14.4,63.20595085562483,107.51240783979014
274,2,274,97740000000.0,35.18332746186531,-97.43625725104052,9.502550372924498,14.318530246234763,63.13338567184523,107.57331259143385
275,2,275,97750000000.0,35.183328012840086,-97.43625644732502,9.497647202899717,14.3,63.06082048806562,107.63421734307755
276,2,276,97760000000.0,35.18332856381486,-97.43625564360951,9.492744032874937,14.3,62.98825530300296,107.69512209472126
277,2,277,97770000000.0,35.183329114789636,-97.43625483989402,9.487840862850156,14.3,62.91569011922334,107.75602684636496
278,2,278,97780000000.0,35.18332966576441,-97.43625403617851,9.482937692825375,13.856532205570051,62.84312493416068,107.81693159800867
279,2,279,97790000000.0,35.183330216739186,-97.43625323246302,9.478034522800595,13.8,62.77055975038107,107.87783634965237
280,2,280,97800000000.0,35.18333076771396,-97.43625242874752,9.473131352775814,13.77298230416559,62.69799456660147,107.93874110129607
281,2,281,97810000000.0,35.183331318688744,-97.43625162503201,9.468228182751034,13.742976004524182,62.62542938153881,107.99964585372521
282,2,282,97820000000.0,35.18333186966352,-97.43625082131652,9.463325012726253,13.909617146833334,62.55286419775919,108.06055060536892
283,2,283,97830000000.0,35.183332420638294,-97.43625001760103,9.458421842701473,14.304665127475998,62.48029901397958,108.12145535701262
284,2,284,97840000000.0,35.18333297161307,-97.43624921388552,9.453518672676692,14.323027859156802,62.40773382891692,108.18236010865633
285,2,285,97850000000.0,35.183333522587844,-97.43624841017002,9.448615502651911,13.954970579941598,62.33516864513731,108.24326486030003
286,2,286,97860000000.0,35.18333407356262,-97.43624760645453,9.44371233262713,13.752077295580053,62.262603461357706,108.30416961194373
287,2,287,97870000000.0,35.183334624537395,-97.43624680273902,9.43880916260235,13.7,62.19003827629504,108.36507436358744
288,2,288,97880000000.0,35.18333517551217,-97.43624599902353,9.43390599257757,13.7,62.11747309251543,108.42597911523114
289,2,289,97890000000.0,35.183335726486945,-97.43624519530802,9.42900282255279,13.653438084607155,62.04490790745277,108.48688386687485
290,2,290,97900000000.0,35.18333627746173,-97.43624439159252,9.42409965252801,13.674487687794471,61.97234272367316,108.54778861930399
291,2,291,97910000000.0,35.1833368284365,-97.43624358787703,9.41919648250323,13.8,61.89977753989355,108.60869337094769
292,2,292,97920000000.0,35.183337378684435,-97.43624278955303,9.412906560820343,13.8,61.827699139191196,108.66951777741193
293,2,293,97930000000.0,35.18333792461622,-97.43624202324511,9.398381770270953,13.8,61.758511378761675,108.72986507674185
294,2,294,97940000000.0,35.183338470548,-97.43624125693721,9.383856979721564,13.8,61.6893236196152,108.79021237607176
295,2,295,97950000000.0,35.183339016479785,-97.43624049062929,9.369332189172173,13.8,61.62013585918566,108.85055967540168
296,2,296,97960000000.0,35.18333956241157,-97.43623972432137,9.354807398622784,13.8,61.55094809875613,108.9109069747316
297,2,297,97970000000.0,35.18334010834335,-97.43623895801346,9.340282608073394,13.8,61.481760339609664,108.97125427406152
298,2,298,97980000000.0,35.183340654275135,-97.43623819170554,9.325757817524003,13.716687276899195,61.412572579180136,109.03160157339144
299,2,299,97990000000.0,35.18334120020692,-97.43623742539762,9.311233026974614,13.6,61.34338481875059,109.09194887272136
300,2,300,98000000000.0,35.183341746138694,-97.43623665908972,9.296708236425225,13.711824341445853,61.27419705960413,109.15229617126585
301,2,301,98010000000.0,35.18334229207048,-97.4362358927818,9.282183445875834,13.8,61.2050092991746,109.21264347059576
302,2,302,98020000000.0,35.18334283800226,-97.43623512647387,9.267658655326445,13.628152364759242,61.13582153874507,109.27299076992568
303,2,303,98030000000.0,35.183343383934044,-97.43623436016597,9.253133864777055,13.15672610489422,61.0666337795986,109.3333380692556
304,2,304,98040000000.0,35.18334392986583,-97.43623359385805,9.238609074227664,12.892688171314237,60.99744601916906,109.39368536858552
305,2,305,98050000000.0,35.18334447579761,-97.43623282755013,9.224084283678275,12.673178689925097,60.92825825873953,109.45403266791544
306,2,306,98060000000.0,35.183345021729394,-97.43623206124222,9.209559493128884,12.546309528567892,60.85907049959306,109.51437996724536
307,2,307,98070000000.0,35.18334556766118,-97.4362312949343,9.195034702579495,12.2784665006648,60.78988273916354,109.57472726657528
308,2,308,98080000000.0,35.18334611359296,-97.43623052862638,9.180509912030105,11.9,60.720694978733995,109.6350745659052
309,2,309,98090000000.0,35.183346659524744,-97.43622976231848,9.165985121480714,11.9,60.65150721958752,109.69542186523512
310,2,310,98100000000.0,35.18334720545653,-97.43622899601056,9.151460330931325,11.842686212726564,60.582319459158,109.75576916456504
311,2,311,98110000000.0,35.183347751388304,-97.43622822970265,9.136935540381936,11.74916245597631,60.51313170001153,109.81611646310952
312,2,312,98120000000.0,35.183348292815225,-97.43622746815032,9.124679050139413,11.631671129773697,60.44437330839715,109.87596579496511
313,2,313,98130000000.0,35.1833488134763,-97.43622672851964,9.122878633339031,11.349727609330188,60.377594160174695,109.93351967021141
314,2,314,98140000000.0,35.183349334137375,-97.43622598888895,9.121078216538649,11.045693187590325,60.310815010669195,109.99107354545771
315,2,315,98150000000.0,35.18334985479845,-97.43622524925827,9.119277799738267,11.119453364646857,60.244035862446744,110.04862742070401
316,2,316,98160000000.0,35.183350375459526,-97.43622450962758,9.117477382937885,11.150545589877778,60.17725671294123,110.10618129595031
317,2,317,98170000000.0,35.1833508961206,-97.4362237699969,9.115676966137503,10.988981968827051,60.11047756471879,110.1637351711966
318,2,318,98180000000.0,35.183351416781676,-97.43622303036621,9.113876549337121,10.663115971668812,60.04369841521328,110.2212890464429
319,2,319,98190000000.0,35.18335193744275,-97.43622229073553,9.112076132536739,10.55780523784014,59.976919266990826,110.2788429216892
320,2,320,98200000000.0,35.183352458103826,-97.43622155110484,9.110275715736357,10.6,59.91014011748533,110.3363967969355
321,2,321,98210000000.0,35.1833529787649,-97.43622081147416,9.108475298935975,10.548979703211362,59.843360969262875,110.3939506721818
322,2,322,98220000000.0,35.18335349942598,-97.43622007184347,9.106674882135593,10.5,59.77658181975736,110.4515045474281
323,2,323,98230000000.0,35.18335402008705,-97.43621933221279,9.10487446533521,10.5,59.70980267153492,110.5090584226744
324,2,324,98240000000.0,35.18335454074813,-97.4362185925821,9.103074048534827,10.391392840373175,59.64302352202941,110.5666122979207
325,2,325,98250000000.0,35.1833550614092,-97.43621785295142,9.101273631734445,10.3,59.57624437380696,110.624166173167
326,2,326,98260000000.0,35.18335558207028,-97.43621711332072,9.099473214934063,10.3,59.50946522430145,110.6817200484133
327,2,327,98270000000.0,35.18335610273135,-97.43621637369004,9.097672798133681,10.3,59.442686076079006,110.7392739236596
328,2,328,98280000000.0,35.18335662339243,-97.43621563405937,9.0958723813333,10.3,59.37590692785655,110.7968277989059
329,2,329,98290000000.0,35.1833571440535,-97.43621489442867,9.094071964532917,10.3,59.30912777835104,110.8543816741522
330,2,330,98300000000.0,35.18335766471458,-97.436214154798,9.092271547732535,10.3,59.242348630128596,110.91193554939849
331,2,331,98310000000.0,35.18335818537565,-97.4362134151673,9.090471130932153,10.3,59.17556948062309,110.96948942464479
332,2,332,98320000000.0,35.18335870603673,-97.43621267553662,9.088670714131771,10.3,59.10879033240064,111.02704329989109
333,2,333,98330000000.0,35.183359240882005,-97.43621192212804,9.08774513495018,10.3,59.04076721619769,111.0861650968549
334,2,334,98340000000.0,35.18335978414857,-97.43621116053939,9.087338954341536,10.3,58.97200554508805,111.14621778305562
335,2,335,98350000000.0,35.18336032741514,-97.43621039895075,9.086932773732892,10.3,58.90324387526149,111.20627046925634
336,2,336,98360000000.0,35.183360870681696,-97.43620963736211,9.086526593124248,10.26341778797513,58.8344822054349,111.26632315467162
337,2,337,98370000000.0,35.18336141394826,-97.43620887577347,9.086120412515603,10.2,58.765720535608324,111.32637584087234
338,2,338,98380000000.0,35.18336195721483,-97.43620811418482,9.085714231906959,10.2,58.69695886449868,111.38642852707306
339,2,339,98390000000.0,35.18336250048139,-97.43620735259618,9.085308051298316,10.2,58.62819719467211,111.44648121248835
340,2,340,98400000000.0,35.18336304374795,-97.43620659100755,9.084901870689672,10.2,58.55943552484553,111.50653389868907
341,2,341,98410000000.0,35.18336358701452,-97.4362058294189,9.084495690081027,10.1541238697671,58.49067385373589,111.56658658488979
342,2,342,98420000000.0,35.18336413028108,-97.43620506783026,9.084089509472383,10.034229906386194,58.42191218390933,111.62663927030508
343,2,343,98430000000.0,35.18336467354764,-97.43620430624162,9.083683328863739,10.0,58.35315051408274,111.6866919565058
344,2,344,98440000000.0,35.18336521681421,-97.43620354465298,9.083277148255094,9.963267772426146,58.28438884425616,111.74674464270652
345,2,345,98450000000.0,35.183365760080775,-97.43620278306433,9.08287096764645,9.861748807838763,58.21562717314652,111.80679732890724
346,2,346,98460000000.0,35.183366303347334,-97.4362020214757,9.082464787037805,9.757801308551802,58.14686550331995,111.86685001432252
347,2,347,98470000000.0,35.1833668466139,-97.43620125988706,9.082058606429161,9.655781911093666,58.07810383349337,111.92690270052324
348,2,348,98480000000.0,35.183367389880466,-97.43620049829842,9.081652425820517,9.570637801450992,58.009342163666794,111.98695538672396
349,2,349,98490000000.0,35.183367933147025,-97.43619973670977,9.081246245211872,9.331565686932946,57.94058049255717,112.04700807213925
350,2,350,98500000000.0,35.18336847641359,-97.43619897512113,9.08084006460323,9.09617367718803,57.87181882273058,112.10706075833997
351,2,351,98510000000.0,35.18336901968016,-97.43619821353249,9.080433883994585,8.873235087246817,57.803057152904,112.16711344454069
352,2,352,98520000000.0,35.18336956294672,-97.43619745194384,9.080027703385941,8.764771079401807,57.73429548179436,112.22716613074141
353,2,353,98530000000.0,35.183370100558385,-97.43619671351992,9.067748237528379,8.56340168001823,57.66762528825837,112.28659372384286
354,2,354,98540000000.0,35.183370637756134,-97.43619597679158,9.054599683165886,8.327804746371715,57.601108184024596,112.34597556306099
355,2,355,98550000000.0,35.183371174953884,-97.43619524006324,9.041451128803391,8.09870223612197,57.534591079790836,112.40535740227912
356,2,356,98560000000.0,35.183371712151626,-97.4361945033349,9.028302574440898,7.599681183203904,57.46807397555708,112.46473924071182
357,2,357,98570000000.0,35.183372249349375,-97.43619376660656,9.015154020078405,6.9,57.40155687132332,112.52412107992996
358,2,358,98580000000.0,35.18337278654712,-97.43619302987824,9.002005465715913,6.9,57.33503976837262,112.58350291836265
359,2,359,98590000000.0,35.18337332374487,-97.4361922931499,8.98885691135342,6.9,57.26852266413886,112.64288475758079
360,2,360,98600000000.0,35.183373860942616,-97.43619155642156,8.975708356990925,6.796075316433728,57.202005559905096,112.70226659679892
361,2,361,98610000000.0,35.18337439814036,-97.43619081969322,8.962559802628432,6.512640310719922,57.135488455671336,112.76164843523162
