log_mono_ns,lat,lon,speed_mps,actual_steer_angle_deg
133590000000.0,35.18181722525204,-97.43551980341309,5.3088804810048,-52.75411777348937
133600000000.0,35.1818167524638,-97.43551981834325,5.3010670332898915,-54.70944788069563
133610000000.0,35.18181627967556,-97.4355198332734,5.293253585574982,-56.7
133620000000.0,35.18181580688732,-97.43551984820355,5.285440137860074,-56.7
133630000000.0,35.181815334099085,-97.4355198631337,5.277626690145165,-56.885582167869664
133640000000.0,35.18181486131085,-97.43551987806387,5.269813242430256,-58.117710312476994
133650000000.0,35.18181438852261,-97.43551989299402,5.261999794715348,-59.18494452600057
133660000000.0,35.181813915734374,-97.43551990792417,5.254186347000439,-60.19590288969891
133670000000.0,35.18181344294614,-97.43551992285433,5.2463728992855305,-61.13143365043197
133680000000.0,35.1818129701579,-97.43551993778449,5.238559451570621,-61.966903127314154
133690000000.0,35.18181249736966,-97.43551995271464,5.230746003855713,-63.29061090094562
133700000000.0,35.181812024581426,-97.4355199676448,5.222932556140805,-64.52892830517517
133710000000.0,35.18181155179319,-97.43551998257495,5.215119108425895,-65.68954124672007
133720000000.0,35.18181107900495,-97.43551999750511,5.207305660710987,-66.60466701939617
133730000000.0,35.181810629778646,-97.43552002034183,5.194364471711917,-67.66020722606163
133740000000.0,35.18181018527959,-97.43552004476486,5.180394501296552,-68.91262017235279
133750000000.0,35.18180974078053,-97.43552006918787,5.166424530881189,-70.0953023860279
133760000000.0,35.18180929628147,-97.4355200936109,5.152454560465825,-72.30801074891106
133770000000.0,35.181808851782414,-97.43552011803393,5.138484590050461,-75.5
133780000000.0,35.181808407283356,-97.43552014245695,5.1245146196350975,-75.5
133790000000.0,35.1818079627843,-97.43552016687998,5.110544649219734,-75.5
133800000000.0,35.18180751828524,-97.435520191303,5.0965746788043695,-75.61953716226598
133810000000.0,35.18180707378618,-97.43552021572603,5.082604708389006,-76.82881670137314
133820000000.0,35.181806629287124,-97.43552024014906,5.0686347379736425,-77.70276825744388
133830000000.0,35.18180618478806,-97.43552026457208,5.054664767558278,-78.79907187402458
133840000000.0,35.181805740289,-97.43552028899511,5.040694797142915,-80.26370216930452
133850000000.0,35.18180529578994,-97.43552031341814,5.026724826727551,-81.48985213763213
133860000000.0,35.181804851290885,-97.43552033784115,5.012754856312187,-82.9657232218213
133870000000.0,35.18180440679183,-97.43552036226419,4.998784885896823,-83.96171290765858
133880000000.0,35.18180396229277,-97.4355203866872,4.98481491548146,-85.82955086452543
133890000000.0,35.18180351779371,-97.43552041111023,4.970844945066095,-86.9
133900000000.0,35.18180307329465,-97.43552043553326,4.956874974650732,-88.11582094515441
133910000000.0,35.181802628795595,-97.43552045995628,4.942905004235367,-89.48503277232471
133920000000.0,35.18180218429654,-97.43552048437931,4.928935033820004,-92.81154789069747
133930000000.0,35.181801757100445,-97.43552051940611,4.912131703230276,-95.5
133940000000.0,35.18180136061032,-97.43552057325044,4.890300271789084,-95.5
133950000000.0,35.1818009641202,-97.43552062709479,4.868468840347892,-95.5
133960000000.0,35.18180056763008,-97.43552068093912,4.8466374089067,-96.91100756829809
133970000000.0,35.181800171139955,-97.43552073478347,4.824805977465508,-99.17351927451922
133980000000.0,35.18179977464983,-97.4355207886278,4.802974546024316,-100.95933126472079
133990000000.0,35.18179937815971,-97.43552084247213,4.7811431145831245,-102.60559331822517
134000000000.0,35.18179898166959,-97.43552089631648,4.759311683141933,-104.73205906418117
134010000000.0,35.181798585179465,-97.43552095016081,4.737480251700741,-106.4311330578443
134020000000.0,35.18179818868934,-97.43552100400515,4.715648820259549,-108.0614127926498
134030000000.0,35.18179779219922,-97.43552105784948,4.693817388818357,-109.81561635307175
134040000000.0,35.1817973957091,-97.43552111169383,4.671985957377165,-112.02342904006625
134050000000.0,35.18179699921897,-97.43552116553816,4.650154525935974,-114.10386957957172
134060000000.0,35.181796602728845,-97.43552121938251,4.628323094494781,-116.07198378415637
134070000000.0,35.18179620623872,-97.43552127322684,4.606491663053589,-117.65272328968874
134080000000.0,35.1817958097486,-97.43552132707117,4.584660231612397,-119.02370789346226
134090000000.0,35.18179541325848,-97.43552138091552,4.562828800171205,-120.32587366176888
134100000000.0,35.181795016768355,-97.43552143475985,4.540997368730014,-123.06459126855079
134110000000.0,35.18179462027823,-97.4355214886042,4.519165937288822,-128.6
134120000000.0,35.18179422378811,-97.43552154244853,4.49733450584763,-128.6
134130000000.0,35.18179382729799,-97.43552159629287,4.475503074406438,-128.6497179596892
134140000000.0,35.18179340376424,-97.43552169028156,4.468282167490638,-130.9952218347401
134150000000.0,35.18179297823089,-97.43552178723853,4.462141559658585,-133.0213179030809
134160000000.0,35.18179255269754,-97.4355218841955,4.4560009518265336,-134.85505670411618
134170000000.0,35.181792127164194,-97.43552198115246,4.449860343994481,-136.50348922141
134180000000.0,35.18179170163084,-97.43552207810943,4.4437197361624285,-138.50677056840294
134190000000.0,35.18179127609749,-97.4355221750664,4.437579128330376,-140.42289600289138
134200000000.0,35.18179085056414,-97.43552227202336,4.431438520498324,-142.79868478327717
134210000000.0,35.18179042503079,-97.43552236898033,4.425297912666272,-144.6623144789917
134220000000.0,35.18178999949744,-97.4355224659373,4.419157304834219,-148.13300388973164
134230000000.0,35.18178957396409,-97.43552256289425,4.413016697002167,-150.70418360296134
134240000000.0,35.181789148430745,-97.43552265985122,4.406876089170115,-151.1
134250000000.0,35.181788722897394,-97.43552275680818,4.400735481338063,-153.19093293714238
134260000000.0,35.181788297364044,-97.43552285376515,4.39459487350601,-164.8468209846004
134270000000.0,35.18178787183069,-97.43552295072212,4.388454265673959,-165.4
134280000000.0,35.18178744629734,-97.43552304767908,4.382313657841906,-165.4
134290000000.0,35.18178702076399,-97.43552314463605,4.376173050009854,-165.4
134300000000.0,35.18178659523064,-97.43552324159302,4.370032442177801,-165.4
134310000000.0,35.1817861696973,-97.43552333854998,4.36389183434575,-166.822355621118
134320000000.0,35.18178577356832,-97.43552343612333,4.353768724357396,-168.49110410795205
134330000000.0,35.18178542832796,-97.43552353476343,4.3367533067318735,-170.34788377816818
134340000000.0,35.181785083087604,-97.43552363340353,4.319737889106351,-172.53859186102153
134350000000.0,35.181784737847245,-97.43552373204363,4.302722471480829,-174.51483068902346
134360000000.0,35.18178439260689,-97.43552383068374,4.285707053855306,-176.5322516071238
134370000000.0,35.181784047366534,-97.43552392932385,4.268691636229784,-178.02414567226973
134380000000.0,35.181783702126175,-97.43552402796395,4.251676218604262,-179.70362870147906
134390000000.0,35.181783356885816,-97.43552412660405,4.234660800978739,-181.46933889471273
134400000000.0,35.18178301164546,-97.43552422524415,4.217645383353216,-183.2473721278086
134410000000.0,35.1817826664051,-97.43552432388425,4.2006299657276935,-186.7105708109341
134420000000.0,35.18178232116475,-97.43552442252435,4.183614548102171,-188.5
134430000000.0,35.18178197592439,-97.43552452116445,4.166599130476649,-188.5
134440000000.0,35.18178163068403,-97.43552461980457,4.149583712851126,-189.09325134722957
134450000000.0,35.18178128544367,-97.43552471844467,4.132568295225604,-190.78156080201092
134460000000.0,35.18178094020331,-97.43552481708477,4.115552877600082,-192.03809084423307
134470000000.0,35.18178059496295,-97.43552491572487,4.098537459974559,-193.11769559724684
134480000000.0,35.1817802497226,-97.43552501436497,4.081522042349037,-194.1984157469549
134490000000.0,35.18177990448224,-97.43552511300507,4.064506624723514,-195.47365750191585
134500000000.0,35.18177955924188,-97.43552521164519,4.047491207097991,-196.82146217873634
134510000000.0,35.18177921400152,-97.43552531028529,4.030475789472469,-198.12692538053872
134520000000.0,35.1817788705176,-97.43552541276104,4.014621569155671,-199.20082941265068
134530000000.0,35.18177854468866,-97.43552555379148,4.0104392873197225,-200.647208735291
134540000000.0,35.181778218859726,-97.4355256948219,4.006257005483773,-202.24163315829716
134550000000.0,35.18177789303079,-97.43552583585235,4.002074723647825,-203.68791288965423
134560000000.0,35.18177756720186,-97.43552597688277,3.997892441811876,-204.9298562831215
134570000000.0,35.18177724137293,-97.43552611791321,3.9937101599759273,-206.05360433179288
134580000000.0,35.18177691554399,-97.43552625894365,3.9895278781399783,-208.0665166919201
134590000000.0,35.18177658971506,-97.43552639997408,3.98534559630403,-211.3
134600000000.0,35.18177626388613,-97.43552654100452,3.981163314468081,-211.3
134610000000.0,35.18177593805719,-97.43552668203495,3.976981032632132,-211.39481520505973
134620000000.0,35.18177561222826,-97.43552682306539,3.9727987507961835,-212.28323106186127
134630000000.0,35.18177528639932,-97.43552696409581,3.9686164689602346,-214.45487437090247
134640000000.0,35.18177496057039,-97.43552710512625,3.964434187124286,-214.81070622471142
134650000000.0,35.18177463474146,-97.43552724615668,3.960251905288337,-215.9623362753398
134660000000.0,35.18177430891252,-97.43552738718712,3.956069623452388,-217.22235359474885
134670000000.0,35.18177398308359,-97.43552752821755,3.9518873416164397,-218.09480986669521
134680000000.0,35.18177365725465,-97.43552766924799,3.947705059780491,-219.34931969424443
134690000000.0,35.181773331425724,-97.43552781027842,3.943522777944542,-220.76049317552062
134700000000.0,35.18177300559679,-97.43552795130886,3.9393404961085934,-221.8061383810186
134710000000.0,35.18177267976785,-97.43552809233928,3.9351582142726445,-223.00438923876146
134720000000.0,35.18177235393892,-97.43552823336972,3.9309759324366955,-224.44979431125077
134730000000.0,35.181772041106505,-97.43552839533609,3.922114615424419,-224.7
134740000000.0,35.181771739913344,-97.435528576052,3.9090629116218736,-225.84387702589808
134750000000.0,35.181771438720176,-97.4355287567679,3.8960112078193276,-227.21994370335173
134760000000.0,35.181771137527015,-97.4355289374838,3.882959504016782,-229.8
134770000000.0,35.18177083633385,-97.4355291181997,3.8699078002142366,-229.8
134780000000.0,35.181770535140686,-97.43552929891558,3.856856096411691,-229.8
134790000000.0,35.18177023394752,-97.43552947963148,3.843804392609145,-231.02224449737759
134800000000.0,35.18176993275436,-97.43552966034738,3.8307526888065997,-232.01352721827246
134810000000.0,35.18176963156119,-97.43552984106329,3.817700985004054,-233.1066449894115
134820000000.0,35.18176933036803,-97.43553002177919,3.8046492812015082,-233.89445045408712
134830000000.0,35.18176902917486,-97.43553020249509,3.7915975773989627,-235.12512718276412
134840000000.0,35.1817687279817,-97.43553038321099,3.7785458735964172,-236.39496109928504
134850000000.0,35.18176842678853,-97.43553056392687,3.7654941697938717,-237.54523690145984
134860000000.0,35.18176812559537,-97.43553074464278,3.752442465991326,-238.53936138397577
134870000000.0,35.1817678244022,-97.43553092535868,3.7393907621887803,-239.3901801055611
134880000000.0,35.18176752320904,-97.43553110607458,3.726339058386235,-241.2823305727407
134890000000.0,35.18176722201587,-97.43553128679048,3.7132873545836893,-242.0
134900000000.0,35.18176692082271,-97.43553146750638,3.7002356507811434,-243.20472186770797
134910000000.0,35.18176661962954,-97.43553164822228,3.687183946978598,-244.67587284758054
134920000000.0,35.18176631843638,-97.43553182893817,3.6741322431760524,-248.3032913641011
134930000000.0,35.18176598508073,-97.43553204822018,3.667369577956862,-249.4
134940000000.0,35.18176563088203,-97.43553229249515,3.66468255334953,-249.4
134950000000.0,35.181765276683336,-97.43553253677011,3.6619955287421986,-249.43115677567494
134960000000.0,35.18176492248463,-97.43553278104508,3.659308504134867,-250.73329752649374
134970000000.0,35.181764568285935,-97.43553302532004,3.656621479527535,-252.50474407557414
134980000000.0,35.18176421408724,-97.43553326959501,3.6539344549202033,-253.2
134990000000.0,35.18176385988854,-97.43553351386997,3.6512474303128717,-254.45461943487797
135000000000.0,35.181763505689844,-97.43553375814494,3.64856040570554,-255.77400335131924
135010000000.0,35.18176315149115,-97.4355340024199,3.6458733810982085,-257.72735084980775
135020000000.0,35.18176279729245,-97.43553424669487,3.643186356490877,-259.1583432217233
135030000000.0,35.181762443093746,-97.43553449096983,3.6404993318835452,-260.3809246286003
135040000000.0,35.18176208889505,-97.4355347352448,3.6378123072762136,-260.606974903908
135050000000.0,35.18176173469635,-97.43553497951976,3.635125282668882,-261.906148791354
135060000000.0,35.181761380497655,-97.43553522379473,3.63243825806155,-263.0197841366551
135070000000.0,35.18176102629896,-97.43553546806969,3.6297512334542184,-264.0726022391659
135080000000.0,35.18176067210026,-97.43553571234466,3.6270642088468867,-268.0334753051028
135090000000.0,35.181760354738394,-97.43553594888255,3.6251267325073355,-269.3
135100000000.0,35.18176015946546,-97.43553615977731,3.6256734967149664,-269.3
135110000000.0,35.18175996419253,-97.43553637067207,3.6262202609225973,-270.0713703959639
135120000000.0,35.1817597689196,-97.43553658156684,3.626767025130228,-271.1093291054866
135130000000.0,35.181759573646666,-97.4355367924616,3.627313789337859,-271.96210793519606
135140000000.0,35.181759378373734,-97.43553700335637,3.62786055354549,-273.7628290702737
135150000000.0,35.1817591831008,-97.43553721425114,3.628407317753121,-275.3070698497972
135160000000.0,35.18175898782787,-97.4355374251459,3.6289540819607513,-276.6570493251246
135170000000.0,35.18175879255494,-97.43553763604066,3.629500846168382,-277.838342212026
135180000000.0,35.18175859728201,-97.43553784693543,3.630047610376013,-279.07675201249174
135190000000.0,35.18175840200908,-97.4355380578302,3.630594374583644,-280.6708124788848
135200000000.0,35.18175820673615,-97.43553826872497,3.631141138791275,-282.23579310487537
135210000000.0,35.18175801146322,-97.43553847961972,3.6316879029989058,-282.6
135220000000.0,35.1817577923222,-97.43553870134382,3.630479842801864,-283.7505798313187
135230000000.0,35.18175754143768,-97.43553893747041,3.6269379437944114,-285.12663150952915
135240000000.0,35.18175729055317,-97.43553917359702,3.6233960447869586,-286.7710131249094
135250000000.0,35.18175703966866,-97.43553940972362,3.6198541457795064,-290.11742739929167
135260000000.0,35.18175678878415,-97.43553964585021,3.6163122467720537,-290.6
135270000000.0,35.18175653789963,-97.43553988197682,3.612770347764601,-291.1890826902368
135280000000.0,35.18175628701512,-97.43554011810342,3.609228448757148,-291.8
135290000000.0,35.18175603613061,-97.43554035423001,3.6056865497496955,-292.5736543243249
135300000000.0,35.1817557852461,-97.43554059035662,3.6021446507422428,-294.5306545029529
135310000000.0,35.18175553436158,-97.43554082648322,3.59860275173479,-296.35436992527013
135320000000.0,35.18175528347707,-97.43554106260981,3.5950608527273378,-297.47332031553
135330000000.0,35.181755032592555,-97.43554129873642,3.591518953719885,-298.62692476227147
135340000000.0,35.181754781708044,-97.43554153486302,3.5879770547124323,-299.4
135350000000.0,35.181754530823525,-97.43554177098962,3.5844351557049796,-300.5193099426494
135360000000.0,35.181754279939014,-97.43554200711623,3.580893256697527,-301.8466075147626
135370000000.0,35.1817540290545,-97.43554224324282,3.577351357690074,-303.8142485068229
135380000000.0,35.18175377816999,-97.43554247936942,3.5738094586826215,-305.6558015022901
135390000000.0,35.18175352728547,-97.43554271549603,3.5702675596751687,-307.41428750502956
135400000000.0,35.18175327640096,-97.43554295162262,3.5667256606677165,-308.8677632555041
135410000000.0,35.18175302551645,-97.43554318774922,3.5631837616602637,-310.2998223650472
135420000000.0,35.181752776087244,-97.43554342900057,3.560641065237599,-312.3269250019455
135430000000.0,35.181752539595436,-97.43554371580979,3.566981058389903,-314.453117955657
